Date,Open,High,Low,Close
2014-11-20,7.3912,7.41744,7.3744,7.38935
2014-11-21,7.38935,7.4822,7.3863,7.45989
2014-11-24,7.45961,7.47911,7.43021,7.44961
2014-11-25,7.44988,7.47878,7.418,7.4247
2014-11-26,7.4243,7.44231,7.3789,7.4003
2014-11-27,7.4004,7.46491,7.38636,7.4568
2014-11-28,7.4569,7.4756,7.40565,7.4527
2014-12-01,7.4528,7.48322,7.3924,7.44389
2014-12-02,7.44389,7.52499,7.43077,7.5208
2014-12-03,7.5208,7.54683,7.49105,7.52518
2014-12-04,7.52478,7.5489,7.45501,7.4971
2014-12-05,7.4972,7.57294,7.48907,7.55766
2014-12-08,7.55766,7.60277,7.52341,7.5397
2014-12-09,7.5397,7.5442,7.4846,7.5115
2014-12-10,7.51149,7.54506,7.49471,7.5254
2014-12-11,7.5255,7.56223,7.4805,7.54454
2014-12-12,7.5443,7.56764,7.51878,7.55127
2014-12-15,7.55164,7.65339,7.538,7.62841
2014-12-16,7.62877,7.74799,7.5657,7.63754
2014-12-17,7.63747,7.68529,7.59,7.6643
2014-12-18,7.66614,7.71574,7.61639,7.68414
2014-12-19,7.68163,7.75463,7.67247,7.72497
2014-12-22,7.72722,7.80853,7.70699,7.7852
2014-12-23,7.78576,7.80995,7.76246,7.78003
